,Date,predicted_mean,se_mean,lower,upper
1280,2020-04-03,1610.66865928169,9.959944383373397,1591.147527002256,1630.189791561124
1281,2020-04-04,1605.9509470871603,9.863221433804695,1586.6193883053595,1625.2825058689612
1282,2020-04-05,1611.3165717906436,12.977017876749759,1585.8820841254817,1636.7510594558055
1283,2020-04-06,1613.9870782980056,15.577350293064292,1583.456032749035,1644.518123846976
1284,2020-04-07,1648.277606032826,10.157497040997516,1628.3692776593987,1668.1859344062534
1285,2020-04-08,1650.3828634750562,9.978558099637661,1630.825248982126,1669.9404779679865
1286,2020-04-09,1648.9697673918479,10.015519955779492,1629.339708992078,1668.5998257916178
1287,2020-04-10,1680.1676301784278,9.950708425271173,1660.664600044237,1699.6706603126186
1288,2020-04-11,1681.7753053355962,13.404133683392654,1655.5036860721864,1708.046924599006
1289,2020-04-12,1682.7188878581544,16.007694746549472,1651.3443826794064,1714.0933930369024
1290,2020-04-13,1679.7920149246884,18.84833790044178,1642.8499514713812,1716.7340783779955
1291,2020-04-14,1676.5228583975497,21.109085602249895,1635.1498108705669,1717.8959059245326
1292,2020-04-15,1739.6581479719794,10.125971873992455,1719.8116077904886,1759.5046881534702
1293,2020-04-16,1715.6293337424504,10.061839239410318,1695.9084912149742,1735.3501762699266
1294,2020-04-17,1726.4893504999302,10.138181615999038,1706.618879663846,1746.3598213360144
1295,2020-04-18,1686.5510440682394,10.083051075916332,1666.7886271051657,1706.3134610313132
1296,2020-04-19,1683.299505065439,13.577325044093769,1656.6884369726215,1709.9105731582565
1297,2020-04-20,1673.6960409828005,16.232944250863845,1641.8800548880608,1705.51202707754
1298,2020-04-21,1686.699782139754,10.15738582065776,1666.791671754187,1706.607892525321
1299,2020-04-22,1679.2725961118351,10.090103680912552,1659.4963562969715,1699.0488359266988
1300,2020-04-23,1711.4271639598962,10.14806369701919,1691.5373246009203,1731.3170033188721
1301,2020-04-24,1733.1640355900274,10.0521233882332,1713.4622357809376,1752.8658353991173
1302,2020-04-25,1729.5099298252571,10.076871494624555,1709.7596246189546,1749.2602350315597
1303,2020-04-26,1728.9263969622489,13.315115569586327,1702.8292499958711,1755.0235439286266
1304,2020-04-27,1727.5421443716332,16.2760639549871,1695.6416452097878,1759.4426435334785
1305,2020-04-28,1711.877075090477,10.273445931464346,1691.7414910676873,1732.0126591132669
1306,2020-04-29,1691.6310962326518,10.193786063967325,1671.6516426811695,1711.610549784134
1307,2020-04-30,1698.6996627503333,10.19179055336914,1678.7241203277542,1718.6752051729125
1308,2020-05-01,1699.4442274290677,10.059246625683025,1679.728466331123,1719.1599885270125
1309,2020-05-02,1692.0365114733295,10.082275749779761,1672.2756141215596,1711.7974088250994
1310,2020-05-03,1691.0734393318864,13.314668340778372,1664.9771689178651,1717.1697097459078
1311,2020-05-04,1691.3155677917455,16.26375435198903,1659.4391950084405,1723.1919405750505
1312,2020-05-05,1710.4577307281124,10.299467543619024,1690.27114528268,1730.644316173545
1313,2020-05-06,1702.8977046857563,10.212374575967099,1682.8818183202281,1722.9135910512844
1314,2020-05-07,1694.641142650736,10.201265155717683,1674.6470303487858,1714.635254952686
1315,2020-05-08,1699.3709540046527,10.061936112580883,1679.6499216092514,1719.091986400054
1316,2020-05-09,1698.9437985752818,13.32137431542343,1672.834384692475,1725.0532124580886
1317,2020-05-10,1699.927733024629,16.17177772987871,1668.23163110808,1731.6238349411783
1318,2020-05-11,1699.6559234927454,19.710398880699557,1661.0242515656557,1738.287595419835
1319,2020-05-12,1703.3522046961941,10.363234340297387,1683.0406386258626,1723.6637707665257
1320,2020-05-13,1702.3945198194754,10.210265540495568,1682.3827670875137,1722.406272551437
1321,2020-05-14,1707.863169953954,10.310882392951989,1687.6542118149398,1728.0721280929681
1322,2020-05-15,1728.1403633907005,10.097195016443795,1708.3502248135933,1747.9305019678077
1323,2020-05-16,1737.2640691050103,10.096797373576804,1717.4747098936011,1757.0534283164195
1324,2020-05-17,1740.7305360820446,13.346490385208686,1714.5718956070255,1766.8891765570638
1325,2020-05-18,1740.3555104365478,16.258656816446422,1708.489128639316,1772.2218922337795
1326,2020-05-19,1733.3202966607043,10.317902834158623,1713.0975787097698,1753.543014611639
1327,2020-05-20,1734.6597887762061,10.21479890604117,1714.6391508110464,1754.6804267413659
1328,2020-05-21,1744.4790058234485,10.20809021668057,1724.4715166478188,1764.486494999078
1329,2020-05-22,1727.7802853184662,10.091729847207242,1708.000858276232,1747.5597123607004
1330,2020-05-23,1732.8695395761915,10.104636183755874,1713.0648165791497,1752.6742625732334
1331,2020-05-24,1728.396199151309,13.295470813660563,1702.337555199031,1754.454843103587
1332,2020-05-25,1731.293756613003,16.205163875494197,1699.532219053465,1763.0552941725412
1333,2020-05-26,1728.9100563701463,19.721425369227546,1690.2567729226657,1767.563339817627
1334,2020-05-27,1722.69314959264,10.366222706451076,1702.3757264322746,1743.0105727530056
1335,2020-05-28,1696.6982569863476,10.274325762589125,1676.560948526241,1716.8355654464542
1336,2020-05-29,1715.0735182202118,10.405002614647696,1694.6800878364572,1735.4669486039663
1337,2020-05-30,1722.1723530195957,10.159616509618578,1702.2598705640048,1742.0848354751865
1338,2020-05-31,1731.2483975196576,13.366639514913714,1705.0502654760967,1757.4465295632185
1339,2020-06-01,1730.2515722771304,16.232458083666266,1698.4365390525884,1762.0666055016725
1340,2020-06-02,1734.3311938137147,10.407947919564682,1713.9319907383992,1754.73039688903
1341,2020-06-03,1738.3131431428528,10.319002313306711,1718.088270252386,1758.5380160333195
1342,2020-06-04,1711.9303725166828,10.329840713274061,1691.68425675263,1732.1764882807356
1343,2020-06-05,1698.0195768587676,10.187069434419447,1678.0532876592965,1717.9858660582386
1344,2020-06-06,1678.5681961845912,10.20768481074503,1658.5615015899944,1698.574890779188
1345,2020-06-07,1676.964379521403,13.370533383995124,1650.7586156346822,1703.170143408124
1346,2020-06-08,1674.3431666656215,16.343468440155743,1642.3105571404492,1706.3757761907939
1347,2020-06-09,1695.2338473338853,10.444281175625456,1674.7634323852496,1715.7042622825209
1348,2020-06-10,1709.698461317154,10.407493874492008,1689.3001481538283,1730.0967744804796
1349,2020-06-11,1727.9038892971514,10.331426939144508,1707.6546645875212,1748.1531140067816
1350,2020-06-12,1739.299887038304,10.295806062038093,1719.1204779649001,1759.4792961117078
1351,2020-06-13,1739.1468125897547,10.347291434954995,1718.8664940397032,1759.4271311398063
1352,2020-06-14,1740.7452187493348,14.014890344329643,1713.2765384271704,1768.213899071499
1353,2020-06-15,1733.6753739956089,16.487779002735394,1701.3599209651918,1765.990827026026
1354,2020-06-16,1710.799019940775,10.374559720375029,1690.46525653338,1731.13278334817
1355,2020-06-17,1716.514066011801,10.404160457730558,1696.1222862252735,1736.9058457983288
1356,2020-06-18,1721.470543435134,10.06529135585164,1701.7429348837625,1741.1981519865055
1357,2020-06-19,1721.8973593839876,10.291445215088103,1701.7264974135478,1742.0682213544274
1358,2020-06-20,1733.2495171588184,10.65292798263963,1712.3701619829458,1754.128872334691
1359,2020-06-21,1733.794115808091,14.157276293871236,1706.0463641529207,1761.5418674632613
1360,2020-06-22,1735.42064798723,17.504973214187938,1701.1115309370834,1769.7297650373766
1361,2020-06-23,1760.950876429608,10.362142810255863,1740.6414497188457,1781.26030314037
1362,2020-06-24,1770.527662814949,10.40429707462534,1750.135615264228,1790.9197103656702
1363,2020-06-25,1767.6431334206802,10.383879361992598,1747.291103851366,1787.9951629899945
1364,2020-06-26,1758.929085925248,10.282993015705916,1738.7747899611875,1779.0833818893086
1365,2020-06-27,1746.6885415014226,10.361126917121652,1726.3811059046157,1766.9959770982296
1366,2020-06-28,1747.601007398677,13.992703483036212,1720.1758125255778,1775.0262022717761
1367,2020-06-29,1746.386384515785,17.18671145234146,1712.7010490565137,1780.0717199750563
1368,2020-06-30,1772.7971168751856,10.379148071199609,1752.454360465426,1793.1398732849452
1369,2020-07-01,1768.7904249048493,10.404790451040284,1748.397410354124,1789.1834394555744
1370,2020-07-02,1772.0063185980416,10.349885873959701,1751.7209150409808,1792.2917221551024
1371,2020-07-03,1775.534150106102,10.325945661769738,1755.2956685027157,1795.7726317094885
1372,2020-07-04,1775.412154825022,10.338983773453467,1755.1481189923093,1795.6761906577349
1373,2020-07-05,1773.1040591137046,13.979038748297718,1745.7056466285512,1800.502471598858
1374,2020-07-06,1775.0034129350292,17.162275374575962,1741.3659713081017,1808.6408545619568
1375,2020-07-07,1786.1546596890519,10.365468909725031,1765.838713943121,1806.4706054349826
1376,2020-07-08,1790.3757061879833,10.317510175465923,1770.1537578339446,1810.597654542022
1377,2020-07-09,1809.2451399269012,10.385402599511778,1788.8901248669094,1829.600154986893
1378,2020-07-10,1813.735120981473,10.284077304773046,1793.5786998498922,1833.891542113054
1379,2020-07-11,1807.5277281197557,10.307110582809027,1787.3261625927782,1827.7292936467331
1380,2020-07-12,1806.2390113234521,13.771771562124977,1779.2468350583742,1833.23118758853
1381,2020-07-13,1806.0724501901525,16.84936385205816,1773.0483038777074,1839.0965965025975
1382,2020-07-14,1807.7771017141,10.446284413261298,1787.3027604918457,1828.2514429363541
1383,2020-07-15,1802.7994931924625,10.385130845929025,1782.4450107597056,1823.1539756252193
1384,2020-07-16,1804.5965472057276,10.377522237801008,1784.256977370874,1824.9361170405812
1385,2020-07-17,1806.6640071382049,10.278701056461086,1786.5181232596874,1826.8098910167223
1386,2020-07-18,1808.6110239244142,10.270869975809218,1788.4804886819343,1828.7415591668941
1387,2020-07-19,1808.660334284376,13.747884187387163,1781.7149764134695,1835.6056921552824
1388,2020-07-20,1809.3866040282187,16.804933455061157,1776.4495396937066,1842.3236683627308
1389,2020-07-21,1815.8208245486724,10.411726008610517,1795.4142165548967,1836.227432542448
1390,2020-07-22,1839.4785454635,10.840610558431724,1818.2313391985492,1860.7257517284509
1391,2020-07-23,1850.639614218712,10.283138591367274,1830.4850329315982,1870.7941955058259
1392,2020-07-24,1880.7160920065771,10.259034236148949,1860.6087543875617,1900.8234296255926
1393,2020-07-25,1901.85705503952,10.247413970242183,1881.7724927231727,1921.9416173558673
1394,2020-07-26,1908.6477546005167,13.567426077700192,1882.0560881253148,1935.2394210757186
1395,2020-07-27,1908.3888489859041,16.50166346848312,1876.046182902677,1940.7315150691313
1396,2020-07-28,1935.579731864845,10.47980951178259,1915.0396826569108,1956.119781072779
1397,2020-07-29,1936.7727077002642,10.321889084233224,1916.54217684275,1957.0032385577783
1398,2020-07-30,1948.1550499189275,10.313822474977119,1927.9403293250325,1968.3697705128225
1399,2020-07-31,1955.0779730687177,10.271533666277366,1934.9461370168235,1975.209809120612
1400,2020-08-01,1967.1394083954026,10.245948901756393,1947.0577175605224,1987.2210992302828
1401,2020-08-02,1968.6210170132451,13.603168577874037,1941.9592965249851,1995.2827375015052
1402,2020-08-03,1971.884543435444,16.582728063268316,1939.3829936660163,2004.3860932048715
1403,2020-08-04,1956.317278334252,10.467166608325083,1935.8020087617547,1976.8325479067494
1404,2020-08-05,1974.0852543561332,10.339725794653525,1953.8197641885924,1994.350744523674
1405,2020-08-06,2035.8712269040414,10.578142125858207,2015.1384493140133,2056.6040044940696
1406,2020-08-07,2071.6437421511914,10.544672277004683,2050.9765642594843,2092.3109200428985
1407,2020-08-08,2044.3758338320574,10.655949546355307,2023.4905565001252,2065.26111116399
1408,2020-08-09,2051.1125613329277,14.378781055095587,2022.9306683233535,2079.294454342502
1409,2020-08-10,2045.270112236489,17.290496212339665,2011.3813623854771,2079.158862087501
1410,2020-08-11,2041.2797202762379,10.799440798561875,2020.1132052578841,2062.4462352945916
1411,2020-08-12,1947.3115625947103,11.32775991285437,1925.1095611399992,1969.5135640494213
1412,2020-08-13,1942.2099352577784,11.218718660160276,1920.2216507311769,1964.19821978438
1413,2020-08-14,1931.1584709047083,11.342305430194243,1908.9279607598746,1953.388981049542
1414,2020-08-15,1947.9739334204787,11.224421946627091,1925.9744706578088,1969.9733961831487
1415,2020-08-16,1941.9099269670185,15.340788684441913,1911.8425336510727,1971.9773202829642
1416,2020-08-17,1951.546396712239,18.36477014523856,1915.552108643215,1987.5406847812628
1417,2020-08-18,1971.7133312572932,11.326888073333812,1949.5130385766427,1993.9136239379438
1418,2020-08-19,2003.8192992900663,11.184433145619158,1981.8982131371567,2025.7403854429758
1419,2020-08-20,1981.5884519623557,11.262736711754938,1959.513893639959,2003.6630102847525
1420,2020-08-21,1941.3326681024505,11.307073735863568,1919.1712108096192,1963.4941253952818
1421,2020-08-22,1924.0145661943334,11.222588652114107,1902.0186966228819,1946.010435765785
1422,2020-08-23,1914.5894692187937,15.24287518255331,1884.7139828401498,1944.4649555974377
1423,2020-08-24,1903.470312415993,18.07990374206914,1868.0343522375865,1938.9062725943995
1424,2020-08-25,1949.483686068257,11.550066753999124,1926.8459712113852,1972.1214009251287
1425,2020-08-26,1920.5518833215704,11.567324277719125,1897.880344339745,1943.2234223033956
1426,2020-08-27,1943.0337167776745,11.325191942534856,1920.836748452303,1965.230685103046
1427,2020-08-28,1910.4567990007572,11.438361361842937,1888.0380226893906,1932.8755753121238
1428,2020-08-29,1951.4321883471641,11.47636707377369,1928.9389222092063,1973.925454485122
1429,2020-08-30,1944.2831796304924,15.492461407238485,1913.9185132404282,1974.6478460205567
1430,2020-08-31,1958.873415434474,18.314507644308076,1922.9776400570468,1994.7691908119014
1431,2020-09-01,1961.0504175997185,21.7963981437851,1918.330262245204,2003.7705729542329
1432,2020-09-02,1972.8258472599732,11.704362317800712,1949.885718655076,1995.7659758648704
1433,2020-09-03,1940.6860707735243,11.638585515885499,1917.8748623313993,1963.4972792156493
1434,2020-09-04,1945.8676788094533,11.660522107049731,1923.0134754387027,1968.721882180204
1435,2020-09-05,1926.0162026746718,11.570035294225931,1903.3393501981318,1948.6930551512119
1436,2020-09-06,1928.5056510004201,15.630424759899975,1897.870581407953,1959.1407205928872
1437,2020-09-07,1922.903811574628,18.392380320977527,1886.8554085555488,1958.9522145937071
1438,2020-09-08,1928.8809957052324,11.694588385486515,1905.9600236556585,1951.8019677548064
1439,2020-09-09,1912.7120550531347,11.638004929654574,1889.9019845391122,1935.5221255671572
1440,2020-09-10,1946.242410807298,11.595604288419093,1923.5154440230185,1968.9693775915775
1441,2020-09-11,1960.0009549916126,11.704952436430696,1937.059669775454,1982.9422402077712
1442,2020-09-12,1949.6611776818736,11.54002082534713,1927.043152483351,1972.2792028803963
1443,2020-09-13,1955.5670243967334,15.602254313973793,1924.98716786371,1986.1468809297567
1444,2020-09-14,1957.9796586974726,18.40177412194577,1921.9128441668176,1994.0464732281275
1445,2020-09-15,1953.4683708431096,11.746001015417825,1930.4466318905197,1976.4901097956995
1446,2020-09-16,1946.0475361948209,11.620366050228688,1923.2720372492006,1968.823035140441
1447,2020-09-17,1963.218705939457,11.586022530247558,1940.5105190561023,1985.9268928228119
1448,2020-09-18,1940.1065088509886,11.67269015372998,1917.2284565469824,1962.9845611549947
1449,2020-09-19,1952.470134217375,11.56166243036309,1929.8096922524535,1975.1305761822966
1450,2020-09-20,1947.6196937470625,15.54460747020204,1917.1528229516541,1978.0865645424708
1451,2020-09-21,1946.064031271554,18.35438426096071,1910.0900991616622,1982.037963381446
1452,2020-09-22,1911.4451912039817,11.795065448378972,1888.3272877298662,1934.5630946780973
1453,2020-09-23,1906.9060454527917,11.740292251104282,1883.8954954726526,1929.9165954329308
1454,2020-09-24,1873.9003427657835,11.669533491273658,1851.0284774065033,1896.7722081250638
1455,2020-09-25,1861.9237752439085,11.782117614658235,1838.8312490575634,1885.0163014302536
1456,2020-09-26,1857.229155379115,11.549437949621169,1834.5926729561772,1879.8656378020526
1457,2020-09-27,1852.595647661794,15.562238040564958,1822.0942215834475,1883.0970737401403
1458,2020-09-28,1852.5519110101372,18.6540370917348,1815.9906701440627,1889.1131518762118
1459,2020-09-29,1866.9229035424194,11.677192445526744,1844.0360269086436,1889.809780176195
1460,2020-09-30,1884.5768871698053,11.68066429080466,1861.6832058443251,1907.4705684952855
1461,2020-10-01,1885.4481364675796,11.65596297698605,1862.6028688275546,1908.2934041076046
1462,2020-10-02,1901.1269346960394,11.779532171161648,1878.0394758858317,1924.214393506247
1463,2020-10-03,1905.253151690559,11.543380173679692,1882.6285422902931,1927.8777610908248
1464,2020-10-04,1907.2325088829473,15.557404174443235,1876.7405570081055,1937.724460757789
1465,2020-10-05,1908.3706782929166,18.671070391746174,1871.776052772282,1944.9653038135514
1466,2020-10-06,1908.2264546547585,11.667554033689786,1885.3584689610516,1931.0944403484655
1467,2020-10-07,1912.150298796035,11.659942700407498,1889.2972310414357,1935.0033665506344
1468,2020-10-08,1887.91174680307,11.67320371489766,1865.0326879376714,1910.7908056684685
1469,2020-10-09,1890.0949793538805,11.787962733411316,1866.990996945294,1913.198961762467
1470,2020-10-10,1917.3171552124702,11.599531931323291,1894.5824903895543,1940.051820035386
1471,2020-10-11,1910.2870503122756,15.606441016103002,1879.698987993865,1940.875112630686
1472,2020-10-12,1915.0741802625464,18.642435702183928,1878.5356777021623,1951.6126828229305
1473,2020-10-13,1933.8578774697296,11.740136501167306,1910.8476327538576,1956.8681221856016
1474,2020-10-14,1894.5322834561189,11.831290352966477,1871.3433804736685,1917.7211864385692
1475,2020-10-15,1906.5176558841208,11.781234600428387,1883.426860373864,1929.6084513943777
1476,2020-10-16,1886.4258146357663,11.887865399876995,1863.1260265989476,1909.725602672585
1477,2020-10-17,1902.0324655996683,11.713829991750966,1879.0737806948114,1924.9911505045252
1478,2020-10-18,1905.3638942791251,15.639146576791665,1874.7117302396705,1936.0160583185798
1479,2020-10-19,1907.82511782576,18.691888147718103,1871.1896902531812,1944.4605453983386
1480,2020-10-20,1906.22398342119,11.86333423257143,1882.972275588789,1929.475691253591
1481,2020-10-21,1896.8945539136382,11.824375953395974,1873.7192029053206,1920.0699049219559
1482,2020-10-22,1920.0718120836293,11.817436886559026,1896.9100613963985,1943.23356277086
1483,2020-10-23,1902.1078378542459,11.872097488758834,1878.83895435533,1925.3767213531617
1484,2020-10-24,1908.863257692854,11.765656726508809,1885.8029942544354,1931.9235211312725
1485,2020-10-25,1909.3061646539195,15.651481359822707,1878.629824883967,1939.982504423872
1486,2020-10-26,1906.4417057672595,18.482916583147453,1870.2158549350324,1942.6675565994865
1487,2020-10-27,1896.5578474609606,12.012812928216261,1873.0131667686396,1920.1025281532816
1488,2020-10-28,1905.505734385864,11.925857660622674,1882.1314828862924,1928.8799858854354
1489,2020-10-29,1875.4007092913162,11.864996472317358,1852.1457435288794,1898.655675053753
1490,2020-10-30,1873.0399926372015,11.968018216978292,1849.5831079656048,1896.4968773087983
1491,2020-10-31,1876.759653702714,11.782146107930203,1853.6670716705821,1899.852235734846
1492,2020-11-01,1870.4582543709244,15.634447538319524,1839.815300277637,1901.1012084642116
1493,2020-11-02,1872.2717968668055,18.623788933942876,1835.769841300602,1908.7737524330091
1494,2020-11-03,1894.5516358800726,11.95744990454741,1871.1154647202177,1917.9878070399275
1495,2020-11-04,1908.8942350128118,11.905615666001822,1885.5596570936723,1932.2288129319513
1496,2020-11-05,1899.2206264750648,11.859031289181903,1875.9773522567348,1922.4639006933949
1497,2020-11-06,1934.3883977810667,12.021037524169454,1910.82759717689,1957.9491983852433
1498,2020-11-07,1939.9058648724683,11.831174698251633,1916.7171885690937,1963.094541175843
1499,2020-11-08,1943.8858057279328,15.674181489460361,1913.164974521446,1974.6066369344196
1500,2020-11-09,1949.030376217362,18.69465019790262,1912.3895351258982,1985.6712173088256
1501,2020-11-10,1867.2250834025817,12.098597461886806,1843.512268113836,1890.9378986913275
1502,2020-11-11,1868.5564407763702,12.055519634609292,1844.9280564776204,1892.18482507512
1503,2020-11-12,1854.2004771717134,12.000189258402221,1830.6805384175807,1877.720415925846
1504,2020-11-13,1875.3289815420535,12.102397486704612,1851.6087183415243,1899.0492447425827
1505,2020-11-14,1891.1436267844417,11.884900571628952,1867.8496497042095,1914.437603864674
1506,2020-11-15,1899.2683612585688,15.638733536798608,1868.617006762625,1929.9197157545127
1507,2020-11-16,1902.0873930662967,18.67667080771583,1865.4817909320632,1938.6929952005303
1508,2020-11-17,1886.1819288369936,12.148627610329802,1862.3710562591582,1909.992801414829
1509,2020-11-18,1886.2688877550588,12.085278625628584,1862.5821769056952,1909.9555986044224
1510,2020-11-19,1877.2839894261167,11.928601418078067,1853.9043602607503,1900.663618591483
1511,2020-11-20,1857.792063019654,11.97411596868581,1834.323226974324,1881.2608990649842
1512,2020-11-21,1873.9211359969543,11.998553117942171,1850.4044040191968,1897.4378679747117
1513,2020-11-22,1875.017861508213,15.751312606572819,1844.1458560900985,1905.8898669263274
1514,2020-11-23,1880.8876454542938,18.851640005485145,1843.9391099940285,1917.836180914559
1515,2020-11-24,1841.7207734161789,12.214965250205454,1817.7798814533678,1865.66166537899
1516,2020-11-25,1803.5539005357834,12.06452067715547,1779.90787451782,1827.199926553747
1517,2020-11-26,1803.5880607560016,12.024269764083298,1780.0209250780044,1827.1551964339988
1518,2020-11-27,1800.796886289055,12.0337840509542,1777.2111029514522,1824.3826696266578
1519,2020-11-28,1780.6654373065535,12.027186374014446,1757.0925851781342,1804.2382894349728
1520,2020-11-29,1784.2584017484696,15.996294386481583,1752.9062408648656,1815.6105626320737
1521,2020-11-30,1783.544946887725,18.912187842123707,1746.4777398483063,1820.6121539271437
1522,2020-12-01,1764.7504890151063,12.239999924637672,1740.7605299920435,1788.740448038169
1523,2020-12-02,1803.064592113704,12.15906533992543,1779.233261961781,1826.8959222656272
1524,2020-12-03,1815.0555592545313,12.099987787003807,1791.3400189786294,1838.7710995304333
1525,2020-12-04,1836.2497052588474,12.132178639773235,1812.4710720708856,1860.0283384468091
1526,2020-12-05,1842.7612080307083,12.09074602750797,1819.063781270572,1866.4586347908446
1527,2020-12-06,1848.2479630095017,15.975643665993493,1816.9362767943092,1879.5596492246943
1528,2020-12-07,1845.5376006039085,19.05764425928666,1808.18530422553,1882.889896982287
1529,2020-12-08,1859.2020377059073,12.342128920242928,1835.011909529681,1883.3921658821337
1530,2020-12-09,1863.156123575382,12.142072339852643,1839.358099091591,1886.9541480591731
1531,2020-12-10,1844.1791495381422,12.13080209253552,1820.4032143331895,1867.9550847430949
1532,2020-12-11,1844.1732580836324,12.160244988018112,1820.3396158639332,1868.0069003033316
1533,2020-12-12,1840.9356994360987,12.116211052363049,1817.188362144381,1864.6830367278164
1534,2020-12-13,1842.3468605605358,15.966583028327037,1811.0529328688463,1873.6407882522253
1535,2020-12-14,1842.2984499344122,19.06483755168546,1804.932054962002,1879.6648449068225
1536,2020-12-15,1832.5871909760435,12.34874132107248,1808.38410273234,1856.7902792197472
1537,2020-12-16,1847.647952535591,12.149466413807156,1823.83543593315,1871.460469138032
1538,2020-12-17,1850.5159151684582,12.032424561562818,1826.9327963811,1874.0990339558164
1539,2020-12-18,1888.3418742274396,12.151584357897633,1864.52520653086,1912.1585419240191
1540,2020-12-19,1880.8449253283875,12.158554703274945,1857.0145960059085,1904.6752546508665
1541,2020-12-20,1888.9624759049054,16.02607948560624,1857.551937299741,1920.3730145100699
1542,2020-12-21,1884.494680535924,19.127520363793295,1847.0054295093328,1921.9839315625154
1543,2020-12-22,1880.1554485939666,12.424698949035415,1855.8034861351045,1904.5074110528287
1544,2020-12-23,1872.5099080004052,12.285720547966688,1848.4303382022667,1896.5894777985436
1545,2020-12-24,1875.1919625295347,12.144601221257364,1851.3889815292691,1898.9949435298004
1546,2020-12-25,1872.3266403925875,16.162575319781475,1840.6485748684,1904.004705916775
1547,2020-12-26,1876.9833228295995,19.336993905847464,1839.083511204868,1914.883134454331
1548,2020-12-27,1877.1759972208329,23.031836015507448,1832.0344281326059,1922.3175663090599
1549,2020-12-28,1880.57184529746,25.981325079557536,1829.6493838709,1931.49430672402
1550,2020-12-29,1878.797681303121,28.817087849535806,1822.317226978704,1935.278135627538
1551,2020-12-30,1875.3000136573241,12.470196002666468,1850.8588786119426,1899.7411487027057
1552,2020-12-31,1885.9568196208113,12.393711321020202,1861.6655917968253,1910.2480474447973
1553,2021-01-01,1886.12825732152,16.493686834299925,1853.80122515401,1918.4552894890303
1554,2021-01-02,1887.2718987872856,19.431105206670612,1849.1876324024024,1925.3561651721689
1555,2021-01-03,1887.930541389361,22.973725494172452,1842.9028668300734,1932.9582159486486
1556,2021-01-04,1887.634988035432,26.214498837466085,1836.2555144412313,1939.0144616296325
1557,2021-01-05,1942.942580981282,12.45961276581844,1918.5221886989623,1967.3629732636016
1558,2021-01-06,1940.4208947064974,12.385337104896529,1916.1460800445127,1964.695709368482
1559,2021-01-07,1934.8517934854697,12.362453860706983,1910.6218291579457,1959.0817578129936
1560,2021-01-08,1921.2605862415369,12.231708570129038,1897.286877974694,1945.2342945083797
1561,2021-01-09,1867.7056003117082,12.320751560409615,1843.5573709908397,1891.8538296325767
1562,2021-01-10,1865.089589470034,16.396401333276952,1832.9532333807467,1897.2259455593214
1563,2021-01-11,1858.7574651350894,19.67902930819569,1820.1872764403176,1897.3276538298612
1564,2021-01-12,1851.2196446232545,12.505771423319091,1826.7087830346588,1875.73050621185
1565,2021-01-13,1843.2378818260095,12.354885633097997,1819.022750952026,1867.453012699993
1566,2021-01-14,1862.710471994775,12.327357677566464,1838.5492949222014,1886.8716490673485
1567,2021-01-15,1844.539153332075,12.312047083262947,1820.4079844729183,1868.670322191232
1568,2021-01-16,1843.1674791420962,12.252128884779108,1819.1537477939862,1867.1812104902062
1569,2021-01-17,1836.1782293284487,16.161257372042158,1804.5027469343636,1867.8537117225337
1570,2021-01-18,1835.322544405859,19.468844959583507,1797.164309464481,1873.4807793472369
1571,2021-01-19,1829.0949058605952,12.481709185081733,1804.6312053923323,1853.558606328858
1572,2021-01-20,1836.5262465028975,12.294172930536606,1812.4301103393384,1860.6223826664566
1573,2021-01-21,1854.3738079667896,12.299010209153883,1830.2681909113576,1878.4794250222217
1574,2021-01-22,1866.178852057608,12.27863711632128,1842.1131655303816,1890.2445385848346
1575,2021-01-23,1857.621457744865,12.241959994963416,1833.6276570545565,1881.6152584351735
1576,2021-01-24,1858.8951799614008,16.114967181441838,1827.3104246737298,1890.4799352490718
1577,2021-01-25,1854.0394078033619,19.37708913661341,1816.0610109703773,1892.0178046363465
1578,2021-01-26,1854.3091842394574,12.468867005048468,1829.8706539815425,1878.7477144973723
1579,2021-01-27,1853.1993447906925,12.28298869579945,1829.125129324413,1877.2735602569721
1580,2021-01-28,1845.7415568023532,12.253413422009327,1821.7253078075353,1869.7578057971712
1581,2021-01-29,1854.1582129803617,12.258924954901126,1830.1311615795762,1878.1852643811471
1582,2021-01-30,1864.1021619270648,12.22556273744721,1840.1404992709333,1888.0638245831963
1583,2021-01-31,1866.5912859881557,16.082396640641797,1835.0703677874099,1898.1122041889016
1584,2021-02-01,1867.6883518853676,19.31940237773058,1829.8230190221782,1905.553684748557
1585,2021-02-02,1861.9361775061934,12.4602358472617,1837.5145640066855,1886.3577910057013
1586,2021-02-03,1834.813853049116,12.308445121008068,1810.6897439062525,1858.9379621919795
1587,2021-02-04,1833.5913600552626,12.258086183753456,1809.5659526157178,1857.6167674948074
1588,2021-02-05,1787.7585881874954,12.341712105426636,1763.5692769532973,1811.9478994216936
1589,2021-02-06,1801.204392508884,12.31553591933755,1777.066385656673,1825.342399361095
1590,2021-02-07,1795.7025593465353,16.118257243448845,1764.1113556558237,1827.293763037247
1591,2021-02-08,1803.4264128126647,19.405348950486772,1765.3926277622784,1841.460197863051
1592,2021-02-09,1835.6500304774834,12.582319012792162,1810.989138370417,1860.3109225845496
1593,2021-02-10,1846.8980187318705,12.34831801303766,1822.6957601566694,1871.1002773070716
1594,2021-02-11,1842.3581691338197,12.340600081452466,1818.1710374265608,1866.5453008410786
